latitude,longitude,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z
37.77646560929344,-122.41604433891874,-0.09179332186995591,-0.011036698285303693,-0.00846359719886973,-0.0010031964941271591,-0.0086459144475171,0.003648864685170977
37.7764997329142,-122.41611286394891,-0.07334190526974753,-0.0033078922432755735,-0.0058490765341776985,0.001837552052703011,0.009764586912447554,-0.004655008558162208
37.776498559774936,-122.41615234535574,-0.1059256789838178,-0.007801991291174627,-0.004787585715216885,0.005202154463224195,-0.0003054875400293407,0.0002151548666064072
37.77654425979964,-122.41609530679635,-0.06487798226254117,0.013305749040390403,0.0035947579754712555,-0.009775243851591415,-0.003743998980100269,0.003434289555061281
37.77657792168087,-122.41613443116603,-0.09053995496165432,-0.011967886464263116,0.023490757867007574,-0.001844697195157311,0.0020840078724155696,-0.010326513875203051
37.77658428023524,-122.41613566282352,-0.07475324518480277,0.00893697689389111,-0.007160434362758403,0.001069043969705317,0.005835603940016487,0.010608156536651018
37.77655194054933,-122.41609816021857,-0.07188044153925457,0.008929538701087692,-0.004166253056154625,-0.00458988052305368,-0.00011525278042733097,-0.0014157594243993784
37.7764861981881,-122.41613657744132,-0.05693646703185719,0.01829620201716087,-0.0006312301311124825,0.008655848158836498,0.006392875839696872,-0.010125199568380865
37.7764738724405,-122.416121308666,-0.07378881946887467,-0.004096865926294974,0.003957988487097471,-0.003177049401143685,0.0054149996925843425,0.0007904694928839301
37.776526692380216,-122.41617800994075,-0.04794282860231271,0.0071232215958016215,0.00263550811954785,-0.0002064634350364142,-0.005381905937010292,0.0001672173398657547
37.77654739706742,-122.41619807832295,-0.026870574675433294,0.02281651836538843,0.012840957939481173,0.002780110484211454,-0.003368950528297382,-0.000409471897862465
37.77649511012849,-122.41617208922625,-0.05510821815646896,-0.006176416769336966,-0.024263920705352084,-0.0029564239440094727,0.004787685816398837,0.004955955564633331
37.77651376917478,-122.41624173891292,-0.033778207165319325,-0.015350402475323597,-0.023869298701956726,-0.009232865239022085,-0.01356306281905219,0.0037372248571352798
37.776543035043765,-122.41620971517602,-0.03635280544468339,-0.018800100339077638,-0.004958781720101493,-0.0021432726345826662,-0.0007472784658249439,0.001489380955119226
37.77650884217196,-122.41620069706597,-0.019414248967237802,0.007127120288613314,0.010973001875437087,0.005147202779635203,-0.007154156008123359,0.0022507781697332385
37.77652652842725,-122.41616307256825,-0.017328166551029506,-0.01883150208058584,-0.015656480316055963,-0.0016844756339256927,-0.0023827690071676236,-0.0005217922471904327
37.776539438863175,-122.41614187686154,-0.017711756233350452,-0.0037231905293792283,-0.03007632339693757,-0.004232171507294893,-0.0014941004451460207,0.008877454246200242
37.77649229034828,-122.41606366984004,-0.00015073418762607746,0.004373131870389607,0.0057117940621920875,0.004628361047513609,-0.00179122188953754,-0.007395980091788833
37.7765201797163,-122.41604740861492,0.019301342881741394,0.0018517553682991406,0.002436572237027144,-0.0016538744801152636,-0.0027613062605630428,0.0006982583710794829
37.77655821894262,-122.41605887889197,0.0056311685409670825,0.004254448641841723,-0.010902084067994297,-0.0025508040682510865,-0.00548571824814407,0.0003251231559439006
37.77662237150478,-122.41604276401682,0.02099031321874696,0.0022228985580085405,-0.0098553960072093,0.0007472804483165476,0.011459556334093431,0.004066402030322965
37.77668506160738,-122.41600559911537,0.007057988943768665,0.012788658133133932,-0.009697437196346744,0.003853751048093937,0.009337310020806754,-0.004219269387124496
37.77662617813898,-122.41599315611185,0.016545287273028633,-0.00952316380738797,0.0011053531747394014,0.01190856765866273,-0.005810329101281415,-0.00871836301198268
37.77658928688698,-122.41598112652729,0.0368493971472181,-0.006769951384585313,-0.00626315276183007,0.004136180538287115,0.007910583756517837,0.0007841150804909659
37.776625038650344,-122.41600622611168,0.05285514009771916,-0.00772659445270824,0.004940639189755197,0.005799199831941722,-0.0019973274523642647,0.0014061524610930207
37.77666072794789,-122.41602937115756,0.04730843453354692,0.008301918118626102,-0.02854626662904391,-0.0025298309949392766,0.0006459373666585523,0.007447997047238245
37.776696480332205,-122.41608950142115,0.046187025884715835,0.009003985883950636,-0.008568518651277994,-0.005129340529847382,-0.00031636979948457933,-0.006351810231625431
37.77689911690674,-122.41599202258399,0.05468080160359611,0.004512253193185082,-0.011260539609110503,0.0003116567480956148,-0.003298743206269829,0.005773468833583601
37.77693766143227,-122.41604421574576,0.047337831299395394,0.011834936668899279,-0.002563406783724922,0.000535849576297981,0.004919261718030733,0.011837071820135608
37.77700443971428,-122.41606886100566,0.070804441427293,-0.011780408673763808,-0.005380477584901385,-0.005392563706822986,0.0006294326528832891,-0.0018888244376123857
37.77706213980246,-122.41609478136893,0.07824391123730622,0.016672241115511372,0.007978437798957665,-0.0008764726495200642,-0.002382757116096207,-0.00645471109746612
37.77710470936502,-122.41604003515008,0.06928644983490301,0.015232386217122583,-0.018593367716600577,0.0019965880085956547,-0.006522947219002363,-0.002034871831866856
37.77709894590279,-122.41604478263399,0.07320183708075406,0.007356219972457468,0.00045491476330752,0.001801966975090401,-0.004467975068595602,7.002483685690367e-05
37.77714689436382,-122.41597239553036,0.0843478860158109,0.0178179890877106,0.005583364232117055,0.002521439266921362,-0.008206900578010485,0.002818939375034573
37.77711825310309,-122.41599607006157,0.08078571641292508,-0.016566232076777737,0.018566474365619548,0.0014548236506872149,6.111774207584732e-05,-0.002956973649190237
37.77711641217275,-122.41597212035346,0.08761866512620367,-0.005244481362626519,-0.004817659710934752,-0.002535043296350279,-0.0059833279614219794,0.00777599267073671
37.77710214399536,-122.41600388770613,0.11205518825086869,-0.007353034606819523,0.0032445860435251707,-0.002569503133244216,-0.0013278025625927063,-0.005572661575040308
37.77711623770233,-122.41588663024973,0.09100560865925507,0.007214793237573433,-0.01803862792562365,-0.00599475698996938,0.0068505092680518544,-0.008696025760864
37.77724197063066,-122.41593601017068,0.09194071423961644,-0.010501407396021456,-0.023919562043130237,0.008923875195925475,0.005996497864607929,0.005533552121436587
37.777158607371035,-122.41591051913518,0.09071920288887177,0.007574951493374856,0.008447743757816999,6.725182309646503e-05,-0.00016138447051308906,-0.011373105156030999
37.77720292038055,-122.41586883029113,0.10592269501622015,0.013705361439967135,-5.560293648070566e-05,-0.0011242652789742597,-0.00043542363071574964,-0.0010206488443635809
37.77713228458699,-122.41583814033626,0.09756525106836136,0.006952029000839993,0.011785126897984229,-0.004643960407262294,0.00939937274710504,0.015588405646040238
37.7771186879937,-122.4158374047192,0.09338749703951267,0.002837510236615011,-0.013734028889697492,0.014678289511638892,0.002603780601793556,-6.02177647996575e-05
37.77718313552355,-122.41583389575419,0.11320302749940502,-0.009878733409007492,0.005199021395287526,-0.0053666401611144774,-0.0016390322993826145,-0.005603838253481248
37.77719634952451,-122.41582170518059,0.1138993720230054,-0.008468509661253646,0.018688178405438533,-0.002144239628030367,-0.00713009058560226,-0.00028698731893396875
37.777152462285606,-122.41581905528066,0.09301818969173281,0.012496189052966667,0.0041970560835726594,0.0020791841814303026,0.0019693660908237163,-0.00025400394309766776
37.777126697100144,-122.41576086132483,0.07928453042450553,0.007793490039053324,0.0027658150559104876,0.0030010648287213887,0.004146618862914312,0.0008032497017655826
37.777170676987595,-122.41564033517476,0.10656523376784319,-0.0003901951937754412,8.556080824349832e-05,0.00478966027607842,-0.00315825762256822,0.0033113149107980985
37.77714415865601,-122.415658209764,0.08780240071588527,-0.004179095457658905,-0.01570881457125912,0.009038042538846316,0.0014560137756901626,-0.005195555841838696
37.777164981585486,-122.41571669991298,0.10033927394935856,-0.02025807873111377,0.013555729357103481,0.0025307882773035616,-0.0018178664745751455,0.008437740276183969
37.77717726017748,-122.4157111140154,0.07015077743486846,-0.010708524186844388,-0.0061085763980506585,-0.005280153999833338,-0.0009201619959950136,0.0012255714218630893
37.7771546801601,-122.41557212854852,0.09584127254319305,0.019114190871397235,0.005044832563830169,-0.0012847256256089076,-0.012439110287811656,0.003633970232009019
37.77727187736457,-122.41560231227692,0.07152336160376986,-0.012804555710024668,-0.015630343065712534,0.0015391618625694248,-0.0011089070185806775,-0.0031407469987782127
37.77731357331568,-122.41551035643664,0.08733177345606861,0.0018947982122108065,-0.011794596645077805,0.01034113020752912,0.0048468465120402714,0.006431910684977667
37.777222316186354,-122.41541647139594,0.07623946324453124,0.010074439731951986,0.014350873992222355,-0.0069890273921214855,-0.003157012777832791,-0.0012852620440653233
37.77724163890209,-122.41543415080803,0.06232901829288748,-0.012549226680022925,-0.0034730228895784292,0.006012882526126138,0.0002626318410765813,0.0013877625674676587
37.77721854957885,-122.41539570165406,0.06328552955941896,0.001847104747810833,0.014532754760425447,0.000899571847732084,-0.0037797535334596023,-0.004665530385935547
37.77727117124559,-122.41530428182291,0.06944020225474776,0.00937915537510655,-0.0007823065905851781,0.0041891526761474035,0.0018022083814638646,-0.0049846581320106345
37.77724154520867,-122.41531323820996,0.05860962980814146,0.00012499321907250336,-0.018418977729578574,-0.00050997358317966,-0.001082615987680868,0.0034410265322644133
37.777245808386596,-122.41531341722796,0.058140901626305155,0.028684030556667683,0.008920675997317206,-0.004212163150631632,-0.004696207703410034,-0.0022180341510369297
37.77728105775054,-122.41533250127365,0.06660045947842108,-0.016685992588781954,-0.005898923177556078,0.00375436389700666,0.006662757338325639,-0.0042691154375218855
37.777334345510255,-122.4153732391102,0.025547708707288896,0.010587285298838789,0.006986888135170435,0.0032721551355281058,0.004644660067661076,-0.003215916710135152
37.7772843306899,-122.41539570298745,0.051553437662320206,-0.0017280173739646439,0.0002521086754008212,0.004860284828698609,-0.003024533819640874,0.0034947653585871057
37.77727760562811,-122.41544690000079,0.03047614490716053,0.007719201548366751,-0.015431182279428704,-6.652317689317655e-05,0.002488941547088887,-0.0031451893060180547
37.77726385836255,-122.41543519582737,0.014379629113194136,0.004413071516992459,0.0016429476537056906,-0.002999110116599247,0.0026870600141019035,-0.0005882746580108204
37.77724119190092,-122.41546369448892,0.003906812019027126,-0.0073315619710999655,0.021962231421527992,-0.007793934975119208,0.0032115061750558798,7.513875143548504e-05
37.777339464612936,-122.41544200519334,0.009093167246479909,0.0022899639245934026,0.0049298645851445924,0.004096866340697032,-0.00847127947997539,-0.009586744430051496
37.777369713698484,-122.41550979997565,0.01393185805447535,-0.01857901451398287,-0.0005751775300546313,0.0021194474122199305,0.0050330327051631395,-0.007355632026867591
37.77731666950076,-122.41548325596403,-0.002847795109479306,0.006032475005713938,0.010753434019568978,-0.004828913164319796,-0.002848494814628657,0.0016813894462378127
37.77737256259812,-122.41543157951595,0.0072578021459065965,0.0029815846599052565,0.002106684652031108,-0.002692868366483121,-0.0017891396672063346,-0.0036851468057634857
37.77748867040797,-122.41552126629809,-0.02861589009300732,0.0063866016864310236,0.002095342302627943,-0.002333794059757203,0.013189408761301001,0.005283624556402093
37.777550293671,-122.41549256346958,-0.02041963468113653,0.010581183250871502,-0.010916251721591027,-0.0074149221599120905,0.0015093669036050589,0.004834035521252722
37.7774843251727,-122.41542118001996,-0.03893702137579173,0.003676198402097109,0.0023384802578959836,-0.004088411983025669,-0.0019316123772358776,0.003595843331777186
37.77747011346906,-122.4154716620709,-0.02878666072218721,0.001480894197982762,0.010354434164169448,-0.005669151784031771,-0.01102647186377953,0.009098858936562988
37.77754345902652,-122.41537803345156,-0.029435783359343617,-0.008810683366612922,-0.008360621521000247,-0.0020623950594396835,0.006948820669731778,-0.0004154466387159156
37.77751807555323,-122.41534708250109,-0.04824247923027236,-0.00712220763649051,0.014244958212469476,-0.003693487491647814,-0.006726048354043013,0.0032444096295191956
37.77755026652464,-122.41537233309388,-0.07563307043471022,0.01186734620177331,-0.0009170602414512598,-0.008135024604333744,-0.005017194517497518,-0.0029220048829801553
37.77759899822731,-122.41536512154777,-0.052961416339115636,0.014363354057059786,-0.008877695115385408,0.010112951152847407,-0.001656761495439246,0.012261849564343619
37.77756265170373,-122.41532720520213,-0.05572617789897694,-0.002381104363120541,0.009976320769202445,0.006262703655146154,0.007082058958501463,0.009918168262180097
37.777569675435934,-122.41531340493256,-0.06095564475574749,0.00046002747253274124,-0.002867942357382693,-0.0038950971075999282,0.003866199933328796,5.94021725889597e-05
37.77741761206893,-122.41527646713294,-0.057288765886700496,-0.00904614374993766,0.007595148874861079,0.0013621069832680493,-0.0007891875492012998,0.001932931149525961
37.77737639268686,-122.4153125008126,-0.08472970646668476,0.011727568452674449,-0.0029175863225853714,0.002087325449106475,0.001541460318194105,0.006796487996824029
37.77737376427929,-122.4152940327714,-0.0712968857100872,0.006654168236917787,-0.0005982614352990369,0.005955429273867384,-0.003001928464355529,-0.0007356975240705348
37.777321375120195,-122.41535471849625,-0.06994501031180304,0.01941217436463749,0.004935602043342916,-0.004093025133300393,0.0006982684478267541,-0.0032831203539985237
37.77741299568539,-122.41535027979931,-0.10310324915940428,-0.00878323077179739,0.002908970575900059,0.005460533919912131,0.00036668372389068337,0.004369948755034413
37.77735148861649,-122.41538547518138,-0.08523076004168785,-0.003780078990182172,-0.019955317804517387,-0.0027395265210346754,0.004843849478406766,0.00039219623041835045
37.77733948639216,-122.4154122516785,-0.09622930074157998,0.002314459225255723,-0.011212437400943917,-0.006679312020843067,0.004835890612194748,0.000914972248226302
37.77735602342102,-122.41534044701974,-0.0944023572863976,0.006464895377257707,0.009294099847908155,0.0036206827965724864,0.002469886911028224,-0.0041713567153398275
37.77743808708547,-122.41527588151372,-0.09213990863854171,-0.0021566763754763234,-0.0013213658890154725,0.006453792120612141,-0.0018117377877305114,-0.008588360741816983
37.777376293977916,-122.41523542460767,-0.10214039111145153,-0.008729610904537005,-0.005237313027714218,0.012939544867653424,0.003709111471950633,0.0011807120493955053
37.777444452165525,-122.4152800402459,-0.10529197683837777,0.008814075289235711,-0.013585740152574743,-0.005998626325451068,-0.00045984233101523304,0.004524810207470999
37.77745496381858,-122.41528586066839,-0.09907051157411363,0.007211353625455817,-0.010797363212758483,0.003494598425403944,-0.0054095718435656645,-0.0011290337453802092
37.777415888386024,-122.4152152057834,-0.11076851536451077,-0.00916274100563725,-0.020217986399619473,-0.002049006218967665,-0.0020164389595546933,0.007182147597794334
37.77744899355974,-122.41519811993771,-0.11084329398468193,0.013554428011054958,-0.001012807187015329,0.003916793552620156,0.0004226349189216227,-0.0035195816270777226
37.777468946544516,-122.41507215346071,-0.0928849111861384,0.011701987091966038,-0.005984375805810469,-0.007352447756156253,0.004551078918323727,-0.005273522274829599
37.777448935700654,-122.41504248756874,-0.11046601192396491,0.0013429649724779288,-0.009665878909853152,-0.0063138488784928205,-0.0009176408607857653,-0.00033615153598065626
37.777462425804906,-122.41502288511292,-0.09122297073229406,0.0007959786237603639,-0.000681234251679531,-0.0038793741158324193,-0.006045993556198031,-0.0004129628767564523
37.77745316012506,-122.41502834093613,-0.09178112175307565,0.005540577711159071,0.003639706308527381,0.00039482022834042257,0.0002837084164840971,0.003849843656676113
37.77746883599232,-122.4150116638909,-0.11180480454729241,-0.008617030702562582,0.020931979322099448,-0.003205406332691777,0.0005672802002827619,-0.003874814120319924
37.777511942526054,-122.41500928738272,-0.09908820644278787,0.00030031479164082173,-0.015118834195632137,0.0032952717195670984,0.0009291881445137653,0.006840471184074491
37.77760124336686,-122.41496388194888,-0.07777224356375777,-0.021523835446091804,0.011593810433005221,0.005134473091289572,0.004599357579772151,0.009834584812541269
37.77754935259192,-122.41490604683304,-0.09657100407815701,0.008764556455029356,0.009731015610150719,0.002997887706226779,0.005094616200449493,-0.0001957201348417094
37.77766600426065,-122.41493534630607,-0.08810631744787567,-0.015614932224418595,-0.0077909273937670056,0.00809393819830434,-0.002971054361908333,0.006248552100921593
37.77757839987068,-122.41499190795373,-0.07521454493492168,0.015034198284289991,0.00203235954586031,0.002079133147276715,-0.0030807172902447173,-0.005282485353126301
37.77758081061592,-122.41507371822239,-0.06805842405398317,-0.003301200939664503,-0.004576332493376152,-0.006084483551700836,-0.005200993554777366,0.00537610770590958
37.777620226476245,-122.41503831865604,-0.0741647812087235,-0.002116669819311769,0.0018568858041873894,0.006816882567691699,0.0034940783514023814,0.005236382042797313
37.77764427606963,-122.41508348698636,-0.07309822388100688,-0.006277339060845056,0.015091310134045506,-0.003025781178029987,0.0072441005416885775,0.004317186400949393
37.77762314109364,-122.41518113151601,-0.04810771817683673,-0.002880388739220764,0.00605606232631313,0.00455209249842785,-0.0015754096395446172,-7.78154443514699e-05
37.77762273498112,-122.41515170258577,-0.03990422882622631,0.014185313451480367,0.00508608373233442,0.007868671082775532,-0.0012071528236249655,-0.014771244706210156
37.77760808493439,-122.41501705260991,-0.04223989069034,-0.024878086565350795,-0.004303093199546424,0.002283440053651996,0.00733391278449488,-0.0032086357182606468
37.77758861669654,-122.41500735615548,-0.04570479175374549,0.012769653860881879,-0.014840566649243353,-0.007480794065823249,0.0025277892660750386,-0.00312958008842301
37.777641096801396,-122.41495543161676,-0.04898602141048416,0.003380234811017082,-0.002084682105404079,-0.004591060832548958,0.002181178524005275,-0.004891274690302387
37.77766894757569,-122.41494134014883,-0.043391449150698966,-0.012070216478572156,0.012066081548639153,0.006613722334425678,-0.005954582529868634,0.0006112150227353311
37.77764430209593,-122.4149362846315,-0.02390675527489736,-0.01075312393049238,-0.015271678565896476,-0.0008456134282140819,0.003393640346397095,-0.002094817227606173
37.7776992820897,-122.41488033080735,-0.018877604865357344,0.01676393027208203,-0.01055089368176695,0.0003978676747108292,-0.004645681702548791,-0.004123060048825109
37.777724647065746,-122.41488484453455,-0.002884096102720725,-0.009455068799427311,0.0012626773623406818,0.0037941220808180467,-0.005670100929674791,-0.005294000741239099
37.77777529017169,-122.41486147491885,-0.004167245611774558,-0.011533505105959595,-0.009846547848472624,0.0034816143104016172,-0.001733857883833561,-0.0035775649274261434
37.777816771613786,-122.41483539002854,-0.019432013219836706,0.011373145423647294,-0.007925234471152126,0.0013939990619273035,-0.002928963617243451,0.005607496059249642
37.777785321863234,-122.41485879455122,0.01240620665567559,0.0033855287628591427,-0.004235985817281771,-0.0010433418561023291,-0.0011079984719251966,-0.003305125273137471
37.77776731281123,-122.41479919243375,-0.0018133960868237167,-0.009379255765363989,-0.013656174041901495,-0.0015633422286617865,-0.007204908172624594,-0.002574693532166362
37.777814677491484,-122.41479794042158,0.01057568038727212,0.00216624975404619,-0.009741218462163683,0.004289494126456715,0.004794081532338362,-0.002283488075116232
37.77785519600476,-122.41482572767956,0.02310857320368607,-0.010257526836402773,0.007034279167873088,0.0027678476553389666,0.0056384314725821455,0.0016949675690470984
37.777864150925055,-122.41478890218738,0.04667293651129169,0.011008213984226052,-0.013073697822309641,-0.0012865000030889483,-0.009736712370704071,0.002281247442642664
37.77788001729422,-122.41482382558647,0.06381948964583074,0.010613709648731335,-0.015978721344948377,0.005410561564965704,0.004892289028332751,-0.01522328269621581
37.77795390053901,-122.41481241652859,0.044662186490894394,0.005320061988219431,-0.006300249795338944,-0.0006451705756489189,-0.004052643149108132,0.005108176069138041
37.77793432196957,-122.41480287247843,0.04248501987720848,0.003616610612470166,0.007319555025098457,-0.004258310871671967,0.0042848776849139306,0.00718184017121877
37.77797167683863,-122.41473857770013,0.055208823608904445,0.017611881248673737,-0.0019692180799688957,-0.003794853494516724,-0.0003422324633320782,-0.005250932686808347
37.77797156720601,-122.4147048427885,0.06408991889404522,-3.136726117747121e-06,-0.004645810781156183,-0.00489370418154883,0.00014387782040499293,-0.004861491223674174
37.777970683145845,-122.41469609413643,0.0571379476507706,-0.011818741254208011,0.0004435879751560705,-0.001362050083018436,-0.0009254882471060935,-0.0022512669388913575
37.778035621988444,-122.41464520582147,0.08318936721130227,0.0044947391283230685,-0.01745707432859652,0.0061686213916809654,0.006060646021167431,-0.003780020097283024
37.778086892805895,-122.41456569544403,0.0721726138271505,0.02086047049537114,0.004947056537750324,-0.004025475905152544,-0.006197940062625141,0.001119634369733032
37.7781375682877,-122.4145278049287,0.07920768506547468,-0.010147594931858522,0.0038343503140364416,0.0009423788050905146,0.003039201693675043,-0.009732626431794322
37.77821284222805,-122.41451728729771,0.08495430514139078,-0.0036146276669398575,-0.0040930847409572126,-0.003283446728137066,0.005506650824447752,-0.0055896380401836985
37.77822389242014,-122.41457287910933,0.08626612361685321,0.004164460381014526,0.010059245117964166,-0.0013015452063571877,0.0035817004027020533,0.007695986000874538
37.7782679900687,-122.41461613479248,0.09387039413538864,-0.0005390484900573916,-0.011274960989530387,-0.007550206059926261,0.011623494571617089,-0.004641099836740089
37.778262476730866,-122.4146213960277,0.08240115897418365,-0.009823035803773146,0.011279089932535692,-0.001102691145782687,-0.0026447338136234943,0.006217141390514625
37.778288685048494,-122.41464187163781,0.08573311517783799,0.011218578562304708,0.0015449366559525113,-0.0009685268990248103,0.004786524112967656,0.0017766909779506842
37.77829217789578,-122.41464122020295,0.08269592759702674,0.023200407220172595,-0.003365525898781734,0.0027014397201784767,-0.0005304531767071016,-0.009046338572941291
37.77830702769403,-122.41462838770671,0.10010329790602929,0.0019613145902390734,-0.0001987363536831157,0.0011164045662768528,0.006167030381763348,0.003176645976081031
37.778346785545295,-122.414591903069,0.10512999311072137,-0.009040682897360004,-0.0010726476581094174,-0.005991960624760226,-3.844497860684737e-05,-0.0005883365109642668
37.77831587451114,-122.4145854280079,0.10316577100625841,-0.015489605250534751,0.012202828964177171,0.005420991220217714,-0.001939378909312348,-0.0022773352812487024
37.77843049387492,-122.4145511029257,0.11619051990900311,0.0025797598122118087,-0.010766791274710134,0.0010515152011099768,0.0065303610193581454,0.0012247854658600196
37.77839019300585,-122.41453787920497,0.09985393643217771,0.011038773433162577,-0.007625192391465982,0.0009919675858874335,-0.0024578096950946503,0.0023731674278339608
37.7783394835752,-122.41462665253329,0.10666652598231778,0.004751677464953816,0.010363028920724797,-4.5911766925694685e-05,-0.007063628794502781,0.003537959109873098
37.77840738911888,-122.41466361930297,0.08873595153364054,-2.4038409188538443e-05,-0.0059553493518385925,-0.0025887872361110985,-0.002584234415869143,0.005891264237740012
37.77845697225358,-122.41466082368076,0.09506174194060538,-0.005892716517893062,0.009005330773315915,0.0010890116987436304,0.0030951647329426624,0.002040679563891782
37.77849817824443,-122.4147113084179,0.10477667108897867,-0.010921636327180897,0.016994359830087097,0.002377942179642912,0.0069601937579354565,-0.006878170443931809
37.778539595519895,-122.41467131198141,0.10481404019682278,0.008347513263248821,-0.004017950269416337,-0.008734478456727774,0.0005556468764825606,-0.0023682272882559552
37.77854898318125,-122.41458477443979,0.09150417106144111,0.009137716213855857,0.006813623265753054,-0.0026938041867304785,0.006590985336170127,0.014715241676343107
37.778514120462674,-122.4145138363472,0.09147519644994187,-0.015457297866907332,-0.011536922813398584,-0.0012747348520179467,-0.006790874607387968,0.003622455301908638
37.778527910690585,-122.41451450849074,0.07439523490171761,0.01589838978180684,0.007547332980678092,0.0012808530284713906,-0.0022163173240895145,0.011846436504057485
37.77850405260501,-122.41442997218391,0.08303224837037793,0.005740712208940013,0.001994239859867671,0.00596655502963563,-0.0014428755857705058,0.006977170410995927
37.77856280859168,-122.41441253881105,0.09219247499927537,0.013995946451457936,0.004730382821602152,-0.003858704072983912,-0.0005727971373625983,0.0012090103577787428
37.77856545572261,-122.4144193931096,0.0853974361115587,-0.013421277484851151,-0.00645572072035395,-0.00248980923408921,0.00042047194125098254,0.001507035348905587
37.77853418086277,-122.41444006324278,0.08069383241431138,-0.013658241554154389,-0.016610834155671727,-0.0025626705532327504,0.0034545547869609637,-0.00018290019938422896
37.77852811157069,-122.41444518672711,0.07192740051451178,-0.0014896930976729692,0.005032520647495048,-0.004007637950522708,-0.002224034190852451,-0.008689023079232498
37.7785587581434,-122.41445459556803,0.06696031896071576,0.005027844268951942,-0.020634031524794545,-0.0017359324755613123,0.000695143434765628,9.02362623411214e-05
37.778540571915755,-122.4144360747569,0.05548198808959017,0.017963608229269637,-0.003173504922425348,0.003854011099939856,-0.00022561445162025827,0.006053372762710986
37.77850946089598,-122.41441804605786,0.06402348325981574,0.0070607891381513155,0.009411818664199698,-0.005269177476821728,-0.004629449519455749,-0.0029981999741060185
37.77853164525656,-122.41440789375685,0.05596938549008195,-0.0024268127681203334,0.0019189773587303608,0.0021390719757645163,-0.0005683334454071769,0.002059764995309048
37.77855389358511,-122.41437604684836,0.05119962077665806,-0.010263692076658922,0.01948342644789813,-0.008509511150091678,-0.0007182976494855908,0.004257955229465987
37.77853854642634,-122.41430651453462,0.035355850628771564,0.0123000057271915,0.010251091525817735,-0.0028066899822110298,-0.0008254028250152305,-0.0045484021965623775
37.77852499451106,-122.41424903682785,0.013258922070716026,-0.009647054257507148,-0.0065389838832557645,-0.0016474465010899303,0.00015879728290725374,-0.0022565143217183233
37.77854659700793,-122.41431328172628,0.039802446144759515,0.016284685547723218,0.00027313379851438667,0.008374298364570324,0.0003783677030669307,-0.005089557452385796
37.778484192790856,-122.41443097778301,0.01796710192752453,-0.0028438464960650932,-0.0004737070254443595,-0.00137401152376344,-0.0021614758955366513,-0.004110828033447035
37.77842381960213,-122.41437426178746,0.00796229101644041,0.015905820726178504,-0.015821767633461273,-0.011006217367254592,0.006363573669856324,-0.0064380264182653055
37.77839789739107,-122.41443260572238,0.017293805502364097,0.006789312900592783,-0.009403989164843533,-0.00999444453430625,-0.005847403146015083,-0.004502242306890134
37.77839722503349,-122.41443384399247,0.00016689354488003648,-0.0013699548944245826,-0.005607609069798603,0.00017014793173340494,-0.0036048505423494815,0.007097278403989196
37.778422770411765,-122.41448234964378,0.008398225447843582,-0.005193963718261267,-0.020362205028559368,0.0030688542789495434,0.01389981812111778,-0.004577385145451462
37.778506538222615,-122.41456244866565,-0.002310532951783877,-0.0034090787734607983,0.00047493468251642954,0.0018772792881362641,-0.00518995677494615,0.0006322960953034502
37.778559421203774,-122.41452537552924,-0.007890817230008975,0.0042831669237523755,-0.002490718446530407,0.0008378505290049515,-0.006768773373548793,-0.002514343768354779
37.77856142427728,-122.41447741777122,-0.03457375040576178,0.0007715649621771675,-0.016728939013115743,0.005811297987528334,0.0036723837250060894,0.005894329685184695
37.77857047346688,-122.41449624329127,-0.014899732234513964,-0.005938114080687051,0.0040421286527733205,-0.002697956103685658,-0.01038559926886937,0.006555811483018083
37.77853034699865,-122.41461579540587,-0.03040479972774493,-0.0016563141031763224,0.007158727446909595,0.004474552780134126,-0.0011763695498621946,0.004320349910694735
37.77853942134185,-122.41463310762829,-0.04257764425160065,0.0007857702971914981,0.002270344788648889,-0.008160074425132087,0.010729124625382443,0.0015306727655137768
37.7785349884099,-122.41460351742802,-0.04316478789508501,-0.021287340944148123,-0.0032406817520897017,-0.0045247391646903315,-0.007724679610767003,-0.001155297684204493
37.77856112433792,-122.41466746300645,-0.06789846158774343,0.004581681147886987,0.005914421517518549,-0.009035206974659081,-0.009909822428693567,-0.005959373520956249
37.77852976279074,-122.41464829501047,-0.051388757323604706,-0.009797212247168069,0.006802203604766911,-0.0013742265033489611,-0.007495906009788491,0.009717644405610985
37.778565730116455,-122.41463906050292,-0.07088880270817528,-0.01153332403205745,0.003074035697196884,-0.0002313060863317127,0.004491797841734928,-0.003798365088762767
37.77865236706211,-122.41460009592794,-0.07900197270240866,-0.016873443471107103,-0.00824612250434761,0.0005705074611325996,0.005623883599929063,0.0033182317351642073
37.778656929054684,-122.41458411690952,-0.08532012553893852,-0.017938924978678904,0.002766007655111807,0.000309416764435676,-0.002562943984892544,0.0052978278631169865
37.77868701464079,-122.41462277035656,-0.06331372083894256,-0.013554475031122892,0.011954806508254789,-0.00463776665405864,0.0034160620200053443,-0.0027764024845266474
37.77873152184037,-122.41455294178148,-0.0847829381255683,-0.007090209576304905,-0.005966290586117302,-0.0009512042220660784,0.006951276637559948,0.005190062636579811
37.778721460816776,-122.41455086826014,-0.06689234106071573,0.01953259137526568,0.020979393391324312,-0.007487233343028743,0.008936732072149128,0.0038210660166942767
